file_name,image_id,category_id,category_name
images_withoutrect/275915.png,275915,27,¹ŞÍ·
images_withoutrect/275916.png,275916,27,¹ŞÍ·
images_withoutrect/275917.png,275917,27,¹ŞÍ·
images_withoutrect/275919.png,275919,27,¹ŞÍ·
images_withoutrect/275920.png,275920,27,¹ŞÍ·
images_withoutrect/275921.png,275921,27,¹ŞÍ·
images_withoutrect/275922.png,275922,27,¹ŞÍ·
images_withoutrect/275923.png,275923,27,¹ŞÍ·
images_withoutrect/275925.png,275925,27,¹ŞÍ·
images_withoutrect/275926.png,275926,27,¹ŞÍ·
images_withoutrect/275928.png,275928,27,¹ŞÍ·
images_withoutrect/275929.png,275929,27,¹ŞÍ·
images_withoutrect/275930.png,275930,27,¹ŞÍ·
images_withoutrect/275931.png,275931,27,¹ŞÍ·
images_withoutrect/275932.png,275932,27,¹ŞÍ·
images_withoutrect/275933.png,275933,27,¹ŞÍ·
images_withoutrect/275935.png,275935,27,¹ŞÍ·
images_withoutrect/275936.png,275936,27,¹ŞÍ·
images_withoutrect/275937.png,275937,27,¹ŞÍ·
images_withoutrect/275938.png,275938,27,¹ŞÍ·
images_withoutrect/275940.png,275940,27,¹ŞÍ·
images_withoutrect/275942.png,275942,27,¹ŞÍ·
images_withoutrect/275943.png,275943,27,¹ŞÍ·
images_withoutrect/275944.png,275944,27,¹ŞÍ·
images_withoutrect/275945.png,275945,27,¹ŞÍ·
images_withoutrect/275946.png,275946,27,¹ŞÍ·
images_withoutrect/275947.png,275947,27,¹ŞÍ·
images_withoutrect/275948.png,275948,27,¹ŞÍ·
images_withoutrect/275949.png,275949,27,¹ŞÍ·
images_withoutrect/275950.png,275950,27,¹ŞÍ·
images_withoutrect/275951.png,275951,27,¹ŞÍ·
images_withoutrect/275953.png,275953,27,¹ŞÍ·
images_withoutrect/275955.png,275955,27,¹ŞÍ·
images_withoutrect/275956.png,275956,27,¹ŞÍ·
images_withoutrect/275957.png,275957,27,¹ŞÍ·
images_withoutrect/275959.png,275959,27,¹ŞÍ·
images_withoutrect/275960.png,275960,27,¹ŞÍ·
images_withoutrect/275961.png,275961,27,¹ŞÍ·
images_withoutrect/275964.png,275964,27,¹ŞÍ·
images_withoutrect/275698.png,275698,27,¹ŞÍ·
images_withoutrect/285185.png,285185,28,¸â±ı
images_withoutrect/285186.png,285186,28,¸â±ı
images_withoutrect/285187.png,285187,28,¸â±ı
images_withoutrect/285188.png,285188,28,¸â±ı
images_withoutrect/285189.png,285189,28,¸â±ı
images_withoutrect/285191.png,285191,28,¸â±ı
images_withoutrect/285192.png,285192,28,¸â±ı
images_withoutrect/285194.png,285194,28,¸â±ı
images_withoutrect/285195.png,285195,28,¸â±ı
images_withoutrect/285196.png,285196,28,¸â±ı
images_withoutrect/285197.png,285197,28,¸â±ı
images_withoutrect/285200.png,285200,28,¸â±ı
images_withoutrect/285201.png,285201,28,¸â±ı
images_withoutrect/285202.png,285202,28,¸â±ı
images_withoutrect/285203.png,285203,28,¸â±ı
images_withoutrect/285204.png,285204,28,¸â±ı
images_withoutrect/285205.png,285205,28,¸â±ı
images_withoutrect/285206.png,285206,28,¸â±ı
images_withoutrect/285207.png,285207,28,¸â±ı
images_withoutrect/285208.png,285208,28,¸â±ı
images_withoutrect/285210.png,285210,28,¸â±ı
images_withoutrect/285211.png,285211,28,¸â±ı
images_withoutrect/285212.png,285212,28,¸â±ı
images_withoutrect/285213.png,285213,28,¸â±ı
images_withoutrect/285214.png,285214,28,¸â±ı
images_withoutrect/285215.png,285215,28,¸â±ı
images_withoutrect/285217.png,285217,28,¸â±ı
images_withoutrect/285218.png,285218,28,¸â±ı
images_withoutrect/285220.png,285220,28,¸â±ı
images_withoutrect/285223.png,285223,28,¸â±ı
images_withoutrect/285225.png,285225,28,¸â±ı
images_withoutrect/285226.png,285226,28,¸â±ı
images_withoutrect/285228.png,285228,28,¸â±ı
images_withoutrect/285230.png,285230,28,¸â±ı
images_withoutrect/285231.png,285231,28,¸â±ı
images_withoutrect/285232.png,285232,28,¸â±ı
images_withoutrect/285233.png,285233,28,¸â±ı
images_withoutrect/285234.png,285234,28,¸â±ı
images_withoutrect/285235.png,285235,28,¸â±ı
images_withoutrect/285237.png,285237,28,¸â±ı
images_withoutrect/285238.png,285238,28,¸â±ı
images_withoutrect/285239.png,285239,28,¸â±ı
images_withoutrect/285241.png,285241,28,¸â±ı
images_withoutrect/285243.png,285243,28,¸â±ı
images_withoutrect/285244.png,285244,28,¸â±ı
images_withoutrect/285246.png,285246,28,¸â±ı
images_withoutrect/285247.png,285247,28,¸â±ı
images_withoutrect/285248.png,285248,28,¸â±ı
images_withoutrect/285249.png,285249,28,¸â±ı
images_withoutrect/285250.png,285250,28,¸â±ı
images_withoutrect/285252.png,285252,28,¸â±ı
images_withoutrect/285253.png,285253,28,¸â±ı
images_withoutrect/285256.png,285256,28,¸â±ı
images_withoutrect/284985.png,284985,28,¸â±ı
images_withoutrect/284986.png,284986,28,¸â±ı
images_withoutrect/284987.png,284987,28,¸â±ı
images_withoutrect/284988.png,284988,28,¸â±ı
images_withoutrect/284996.png,284996,28,¸â±ı
images_withoutrect/284997.png,284997,28,¸â±ı
images_withoutrect/284998.png,284998,28,¸â±ı
images_withoutrect/284999.png,284999,28,¸â±ı
images_withoutrect/285000.png,285000,28,¸â±ı
images_withoutrect/285001.png,285001,28,¸â±ı
images_withoutrect/285002.png,285002,28,¸â±ı
images_withoutrect/285003.png,285003,28,¸â±ı
images_withoutrect/285004.png,285004,28,¸â±ı
images_withoutrect/285005.png,285005,28,¸â±ı
images_withoutrect/285006.png,285006,28,¸â±ı
images_withoutrect/285007.png,285007,28,¸â±ı
images_withoutrect/285008.png,285008,28,¸â±ı
images_withoutrect/285009.png,285009,28,¸â±ı
images_withoutrect/285011.png,285011,28,¸â±ı
images_withoutrect/285012.png,285012,28,¸â±ı
images_withoutrect/285013.png,285013,28,¸â±ı
images_withoutrect/285014.png,285014,28,¸â±ı
images_withoutrect/285016.png,285016,28,¸â±ı
images_withoutrect/285017.png,285017,28,¸â±ı
images_withoutrect/285018.png,285018,28,¸â±ı
images_withoutrect/285019.png,285019,28,¸â±ı
images_withoutrect/285020.png,285020,28,¸â±ı
images_withoutrect/285021.png,285021,28,¸â±ı
images_withoutrect/285022.png,285022,28,¸â±ı
images_withoutrect/285025.png,285025,28,¸â±ı
images_withoutrect/285026.png,285026,28,¸â±ı
images_withoutrect/285027.png,285027,28,¸â±ı
images_withoutrect/285028.png,285028,28,¸â±ı
images_withoutrect/285031.png,285031,28,¸â±ı
images_withoutrect/285033.png,285033,28,¸â±ı
images_withoutrect/285034.png,285034,28,¸â±ı
images_withoutrect/285035.png,285035,28,¸â±ı
images_withoutrect/285036.png,285036,28,¸â±ı
images_withoutrect/285037.png,285037,28,¸â±ı
images_withoutrect/285038.png,285038,28,¸â±ı
images_withoutrect/285039.png,285039,28,¸â±ı
images_withoutrect/285040.png,285040,28,¸â±ı
images_withoutrect/285041.png,285041,28,¸â±ı
images_withoutrect/285042.png,285042,28,¸â±ı
images_withoutrect/285043.png,285043,28,¸â±ı
images_withoutrect/285045.png,285045,28,¸â±ı
images_withoutrect/285046.png,285046,28,¸â±ı
images_withoutrect/285047.png,285047,28,¸â±ı
images_withoutrect/285048.png,285048,28,¸â±ı
images_withoutrect/285049.png,285049,28,¸â±ı
images_withoutrect/285052.png,285052,28,¸â±ı
images_withoutrect/285053.png,285053,28,¸â±ı
images_withoutrect/285057.png,285057,28,¸â±ı
images_withoutrect/285058.png,285058,28,¸â±ı
images_withoutrect/285060.png,285060,28,¸â±ı
images_withoutrect/285061.png,285061,28,¸â±ı
images_withoutrect/285062.png,285062,28,¸â±ı
images_withoutrect/285063.png,285063,28,¸â±ı
images_withoutrect/285067.png,285067,28,¸â±ı
images_withoutrect/285069.png,285069,28,¸â±ı
images_withoutrect/285071.png,285071,28,¸â±ı
images_withoutrect/285072.png,285072,28,¸â±ı
images_withoutrect/285074.png,285074,28,¸â±ı
images_withoutrect/285076.png,285076,28,¸â±ı
images_withoutrect/285077.png,285077,28,¸â±ı
images_withoutrect/285078.png,285078,28,¸â±ı
images_withoutrect/285079.png,285079,28,¸â±ı
images_withoutrect/285080.png,285080,28,¸â±ı
images_withoutrect/285081.png,285081,28,¸â±ı
images_withoutrect/285083.png,285083,28,¸â±ı
images_withoutrect/285085.png,285085,28,¸â±ı
images_withoutrect/285087.png,285087,28,¸â±ı
images_withoutrect/285088.png,285088,28,¸â±ı
images_withoutrect/285089.png,285089,28,¸â±ı
images_withoutrect/285090.png,285090,28,¸â±ı
images_withoutrect/285091.png,285091,28,¸â±ı
images_withoutrect/285092.png,285092,28,¸â±ı
images_withoutrect/285093.png,285093,28,¸â±ı
images_withoutrect/285094.png,285094,28,¸â±ı
images_withoutrect/285095.png,285095,28,¸â±ı
images_withoutrect/285096.png,285096,28,¸â±ı
images_withoutrect/285097.png,285097,28,¸â±ı
images_withoutrect/285098.png,285098,28,¸â±ı
images_withoutrect/285100.png,285100,28,¸â±ı
images_withoutrect/285101.png,285101,28,¸â±ı
images_withoutrect/285102.png,285102,28,¸â±ı
images_withoutrect/285103.png,285103,28,¸â±ı
images_withoutrect/285104.png,285104,28,¸â±ı
images_withoutrect/285105.png,285105,28,¸â±ı
images_withoutrect/285106.png,285106,28,¸â±ı
images_withoutrect/285107.png,285107,28,¸â±ı
images_withoutrect/285108.png,285108,28,¸â±ı
images_withoutrect/285109.png,285109,28,¸â±ı
images_withoutrect/285110.png,285110,28,¸â±ı
images_withoutrect/285111.png,285111,28,¸â±ı
images_withoutrect/285112.png,285112,28,¸â±ı
images_withoutrect/285113.png,285113,28,¸â±ı
images_withoutrect/285114.png,285114,28,¸â±ı
images_withoutrect/285115.png,285115,28,¸â±ı
images_withoutrect/285116.png,285116,28,¸â±ı
images_withoutrect/285117.png,285117,28,¸â±ı
images_withoutrect/285118.png,285118,28,¸â±ı
images_withoutrect/285119.png,285119,28,¸â±ı
images_withoutrect/285120.png,285120,28,¸â±ı
images_withoutrect/285121.png,285121,28,¸â±ı
images_withoutrect/285122.png,285122,28,¸â±ı
images_withoutrect/285123.png,285123,28,¸â±ı
images_withoutrect/285124.png,285124,28,¸â±ı
images_withoutrect/285125.png,285125,28,¸â±ı
images_withoutrect/285126.png,285126,28,¸â±ı
images_withoutrect/285127.png,285127,28,¸â±ı
images_withoutrect/285130.png,285130,28,¸â±ı
images_withoutrect/285131.png,285131,28,¸â±ı
images_withoutrect/285133.png,285133,28,¸â±ı
images_withoutrect/285134.png,285134,28,¸â±ı
images_withoutrect/285135.png,285135,28,¸â±ı
images_withoutrect/285136.png,285136,28,¸â±ı
images_withoutrect/285137.png,285137,28,¸â±ı
images_withoutrect/285138.png,285138,28,¸â±ı
images_withoutrect/285139.png,285139,28,¸â±ı
images_withoutrect/285140.png,285140,28,¸â±ı
images_withoutrect/285141.png,285141,28,¸â±ı
images_withoutrect/285142.png,285142,28,¸â±ı
images_withoutrect/285143.png,285143,28,¸â±ı
images_withoutrect/285144.png,285144,28,¸â±ı
images_withoutrect/285145.png,285145,28,¸â±ı
images_withoutrect/285146.png,285146,28,¸â±ı
images_withoutrect/285147.png,285147,28,¸â±ı
images_withoutrect/285148.png,285148,28,¸â±ı
images_withoutrect/285151.png,285151,28,¸â±ı
images_withoutrect/285153.png,285153,28,¸â±ı
images_withoutrect/285154.png,285154,28,¸â±ı
images_withoutrect/285155.png,285155,28,¸â±ı
images_withoutrect/285157.png,285157,28,¸â±ı
images_withoutrect/285158.png,285158,28,¸â±ı
images_withoutrect/285159.png,285159,28,¸â±ı
images_withoutrect/285160.png,285160,28,¸â±ı
images_withoutrect/285161.png,285161,28,¸â±ı
images_withoutrect/285162.png,285162,28,¸â±ı
images_withoutrect/285163.png,285163,28,¸â±ı
images_withoutrect/285164.png,285164,28,¸â±ı
images_withoutrect/285165.png,285165,28,¸â±ı
images_withoutrect/285166.png,285166,28,¸â±ı
images_withoutrect/285167.png,285167,28,¸â±ı
images_withoutrect/285168.png,285168,28,¸â±ı
images_withoutrect/285169.png,285169,28,¸â±ı
images_withoutrect/285170.png,285170,28,¸â±ı
images_withoutrect/285171.png,285171,28,¸â±ı
images_withoutrect/285172.png,285172,28,¸â±ı
images_withoutrect/285173.png,285173,28,¸â±ı
images_withoutrect/285174.png,285174,28,¸â±ı
images_withoutrect/285175.png,285175,28,¸â±ı
images_withoutrect/285176.png,285176,28,¸â±ı
images_withoutrect/285179.png,285179,28,¸â±ı
images_withoutrect/285180.png,285180,28,¸â±ı
images_withoutrect/285181.png,285181,28,¸â±ı
images_withoutrect/285184.png,285184,28,¸â±ı
images_withoutrect/192464.png,192464,28,¸â±ı
images_withoutrect/192465.png,192465,28,¸â±ı
images_withoutrect/192467.png,192467,28,¸â±ı
images_withoutrect/192469.png,192469,28,¸â±ı
images_withoutrect/192470.png,192470,28,¸â±ı
images_withoutrect/192471.png,192471,28,¸â±ı
images_withoutrect/192472.png,192472,28,¸â±ı
images_withoutrect/192474.png,192474,28,¸â±ı
images_withoutrect/192475.png,192475,28,¸â±ı
images_withoutrect/192476.png,192476,28,¸â±ı
images_withoutrect/192477.png,192477,28,¸â±ı
images_withoutrect/192478.png,192478,28,¸â±ı
images_withoutrect/192480.png,192480,28,¸â±ı
images_withoutrect/192481.png,192481,28,¸â±ı
images_withoutrect/192483.png,192483,28,¸â±ı
images_withoutrect/192484.png,192484,28,¸â±ı
images_withoutrect/192485.png,192485,28,¸â±ı
images_withoutrect/192486.png,192486,28,¸â±ı
images_withoutrect/192487.png,192487,28,¸â±ı
images_withoutrect/192488.png,192488,28,¸â±ı
images_withoutrect/192489.png,192489,28,¸â±ı
images_withoutrect/192490.png,192490,28,¸â±ı
images_withoutrect/192491.png,192491,28,¸â±ı
images_withoutrect/192492.png,192492,28,¸â±ı
images_withoutrect/192493.png,192493,28,¸â±ı
images_withoutrect/192494.png,192494,28,¸â±ı
images_withoutrect/192495.png,192495,28,¸â±ı
images_withoutrect/192497.png,192497,28,¸â±ı
images_withoutrect/192498.png,192498,28,¸â±ı
images_withoutrect/192500.png,192500,28,¸â±ı
images_withoutrect/192501.png,192501,28,¸â±ı
images_withoutrect/192503.png,192503,28,¸â±ı
images_withoutrect/192504.png,192504,28,¸â±ı
images_withoutrect/192505.png,192505,28,¸â±ı
images_withoutrect/192506.png,192506,28,¸â±ı
images_withoutrect/192507.png,192507,28,¸â±ı
images_withoutrect/192508.png,192508,28,¸â±ı
images_withoutrect/192510.png,192510,28,¸â±ı
images_withoutrect/192513.png,192513,28,¸â±ı
images_withoutrect/192515.png,192515,28,¸â±ı
images_withoutrect/192516.png,192516,28,¸â±ı
images_withoutrect/192517.png,192517,28,¸â±ı
images_withoutrect/192518.png,192518,28,¸â±ı
images_withoutrect/192519.png,192519,28,¸â±ı
images_withoutrect/192520.png,192520,28,¸â±ı
images_withoutrect/192522.png,192522,28,¸â±ı
images_withoutrect/192523.png,192523,28,¸â±ı
images_withoutrect/192524.png,192524,28,¸â±ı
images_withoutrect/192526.png,192526,28,¸â±ı
images_withoutrect/192527.png,192527,28,¸â±ı
images_withoutrect/192528.png,192528,28,¸â±ı
images_withoutrect/192529.png,192529,28,¸â±ı
images_withoutrect/192530.png,192530,28,¸â±ı
images_withoutrect/192531.png,192531,28,¸â±ı
images_withoutrect/192532.png,192532,28,¸â±ı
images_withoutrect/192533.png,192533,28,¸â±ı
images_withoutrect/192534.png,192534,28,¸â±ı
images_withoutrect/192536.png,192536,28,¸â±ı
images_withoutrect/192537.png,192537,28,¸â±ı
images_withoutrect/192538.png,192538,28,¸â±ı
images_withoutrect/192539.png,192539,28,¸â±ı
images_withoutrect/192540.png,192540,28,¸â±ı
images_withoutrect/192541.png,192541,28,¸â±ı
images_withoutrect/192542.png,192542,28,¸â±ı
images_withoutrect/192543.png,192543,28,¸â±ı
images_withoutrect/192544.png,192544,28,¸â±ı
images_withoutrect/192545.png,192545,28,¸â±ı
images_withoutrect/192546.png,192546,28,¸â±ı
images_withoutrect/192547.png,192547,28,¸â±ı
images_withoutrect/192548.png,192548,28,¸â±ı
images_withoutrect/192551.png,192551,28,¸â±ı
images_withoutrect/192552.png,192552,28,¸â±ı
images_withoutrect/192553.png,192553,28,¸â±ı
images_withoutrect/192554.png,192554,28,¸â±ı
images_withoutrect/192556.png,192556,28,¸â±ı
images_withoutrect/192557.png,192557,28,¸â±ı
images_withoutrect/192559.png,192559,28,¸â±ı
images_withoutrect/192560.png,192560,28,¸â±ı
images_withoutrect/192561.png,192561,28,¸â±ı
images_withoutrect/192562.png,192562,28,¸â±ı
images_withoutrect/192564.png,192564,28,¸â±ı
images_withoutrect/192565.png,192565,28,¸â±ı
images_withoutrect/192566.png,192566,28,¸â±ı
images_withoutrect/192567.png,192567,28,¸â±ı
images_withoutrect/192568.png,192568,28,¸â±ı
images_withoutrect/192569.png,192569,28,¸â±ı
images_withoutrect/192570.png,192570,28,¸â±ı
images_withoutrect/192571.png,192571,28,¸â±ı
images_withoutrect/192572.png,192572,28,¸â±ı
images_withoutrect/192574.png,192574,28,¸â±ı
images_withoutrect/192575.png,192575,28,¸â±ı
images_withoutrect/192576.png,192576,28,¸â±ı
images_withoutrect/192577.png,192577,28,¸â±ı
images_withoutrect/192578.png,192578,28,¸â±ı
images_withoutrect/192579.png,192579,28,¸â±ı
images_withoutrect/192580.png,192580,28,¸â±ı
images_withoutrect/192581.png,192581,28,¸â±ı
images_withoutrect/192582.png,192582,28,¸â±ı
images_withoutrect/192583.png,192583,28,¸â±ı
images_withoutrect/192584.png,192584,28,¸â±ı
images_withoutrect/192585.png,192585,28,¸â±ı
images_withoutrect/192587.png,192587,28,¸â±ı
images_withoutrect/192588.png,192588,28,¸â±ı
images_withoutrect/192589.png,192589,28,¸â±ı
images_withoutrect/192590.png,192590,28,¸â±ı
images_withoutrect/192591.png,192591,28,¸â±ı
images_withoutrect/192592.png,192592,28,¸â±ı
images_withoutrect/192593.png,192593,28,¸â±ı
images_withoutrect/192594.png,192594,28,¸â±ı
images_withoutrect/192595.png,192595,28,¸â±ı
images_withoutrect/192596.png,192596,28,¸â±ı
images_withoutrect/192597.png,192597,28,¸â±ı
images_withoutrect/192598.png,192598,28,¸â±ı
images_withoutrect/192599.png,192599,28,¸â±ı
images_withoutrect/192600.png,192600,28,¸â±ı
images_withoutrect/192601.png,192601,28,¸â±ı
images_withoutrect/192603.png,192603,28,¸â±ı
images_withoutrect/192604.png,192604,28,¸â±ı
images_withoutrect/192607.png,192607,28,¸â±ı
images_withoutrect/192608.png,192608,28,¸â±ı
images_withoutrect/192609.png,192609,28,¸â±ı
images_withoutrect/192610.png,192610,28,¸â±ı
images_withoutrect/192611.png,192611,28,¸â±ı
images_withoutrect/192612.png,192612,28,¸â±ı
images_withoutrect/192613.png,192613,28,¸â±ı
images_withoutrect/192614.png,192614,28,¸â±ı
images_withoutrect/192615.png,192615,28,¸â±ı
images_withoutrect/192616.png,192616,28,¸â±ı
images_withoutrect/192618.png,192618,28,¸â±ı
images_withoutrect/192620.png,192620,28,¸â±ı
images_withoutrect/192621.png,192621,28,¸â±ı
images_withoutrect/192623.png,192623,28,¸â±ı
images_withoutrect/192624.png,192624,28,¸â±ı
images_withoutrect/192625.png,192625,28,¸â±ı
images_withoutrect/192626.png,192626,28,¸â±ı
images_withoutrect/192627.png,192627,28,¸â±ı
images_withoutrect/192628.png,192628,28,¸â±ı
images_withoutrect/192632.png,192632,28,¸â±ı
images_withoutrect/192633.png,192633,28,¸â±ı
images_withoutrect/192634.png,192634,28,¸â±ı
images_withoutrect/192635.png,192635,28,¸â±ı
images_withoutrect/192636.png,192636,28,¸â±ı
images_withoutrect/192638.png,192638,28,¸â±ı
images_withoutrect/192639.png,192639,28,¸â±ı
images_withoutrect/192640.png,192640,28,¸â±ı
images_withoutrect/192641.png,192641,28,¸â±ı
images_withoutrect/192642.png,192642,28,¸â±ı
images_withoutrect/192643.png,192643,28,¸â±ı
images_withoutrect/192644.png,192644,28,¸â±ı
images_withoutrect/192645.png,192645,28,¸â±ı
images_withoutrect/192646.png,192646,28,¸â±ı
images_withoutrect/192647.png,192647,28,¸â±ı
images_withoutrect/192650.png,192650,28,¸â±ı
images_withoutrect/192651.png,192651,28,¸â±ı
images_withoutrect/192652.png,192652,28,¸â±ı
images_withoutrect/192654.png,192654,28,¸â±ı
images_withoutrect/192656.png,192656,28,¸â±ı
images_withoutrect/192658.png,192658,28,¸â±ı
images_withoutrect/192659.png,192659,28,¸â±ı
images_withoutrect/192660.png,192660,28,¸â±ı
images_withoutrect/192661.png,192661,28,¸â±ı
images_withoutrect/192662.png,192662,28,¸â±ı
images_withoutrect/192663.png,192663,28,¸â±ı
images_withoutrect/192664.png,192664,28,¸â±ı
images_withoutrect/192665.png,192665,28,¸â±ı
images_withoutrect/192666.png,192666,28,¸â±ı
images_withoutrect/192667.png,192667,28,¸â±ı
images_withoutrect/192668.png,192668,28,¸â±ı
images_withoutrect/192669.png,192669,28,¸â±ı
images_withoutrect/192670.png,192670,28,¸â±ı
images_withoutrect/192671.png,192671,28,¸â±ı
images_withoutrect/192672.png,192672,28,¸â±ı
images_withoutrect/192673.png,192673,28,¸â±ı
images_withoutrect/192674.png,192674,28,¸â±ı
